Date,Open,High,Low,Close,Adj Close,Volume
2020-06-01,29.500000,29.520000,29.260000,29.260000,29.260000,1600
2020-06-02,29.190001,29.190001,29.139999,29.139999,29.139999,400
2020-06-03,29.010000,29.139999,28.750000,28.750000,28.750000,500
2020-06-04,28.780001,29.240000,28.680000,29.240000,29.240000,300
2020-06-05,28.709999,28.709999,28.559999,28.590000,28.590000,2200
2020-06-08,28.469999,28.490000,28.090000,28.090000,28.090000,3300
2020-06-09,28.040001,28.040001,27.670000,27.730000,27.730000,3400
2020-06-10,27.350000,27.350000,27.209999,27.209999,27.209999,900
2020-06-11,27.900000,28.490000,27.670000,28.480000,28.480000,3200
2020-06-12,27.850000,28.780001,27.809999,28.320000,28.320000,2500
2020-06-15,27.850000,27.850000,27.850000,27.850000,27.850000,100
2020-06-16,27.730000,27.730000,27.389999,27.440001,27.440001,5500
2020-06-17,27.309999,27.309999,27.230000,27.230000,27.230000,2600
2020-06-18,27.280001,27.360001,27.200001,27.200001,27.200001,1300
2020-06-19,27.240000,27.240000,27.240000,27.240000,27.240000,100
2020-06-22,27.219999,27.219999,26.940001,26.940001,26.940001,6600
2020-06-23,26.719999,26.780001,26.459999,26.730000,26.730000,12000
2020-06-24,26.639999,27.360001,26.639999,27.299999,27.299999,3600
2020-06-25,27.540001,27.540001,27.070000,27.070000,27.070000,1500
2020-06-26,27.180000,28.160000,27.180000,28.160000,28.160000,1500
2020-06-29,28.330000,28.570000,27.830000,27.830000,27.830000,3600
2020-06-30,27.809999,27.809999,27.240000,27.240000,27.240000,2600
2020-07-01,26.820000,26.820000,26.530001,26.530001,26.530001,5700
2020-07-02,26.059999,26.170000,26.059999,26.170000,26.170000,600
2020-07-06,25.430000,25.450001,24.730000,24.740000,24.740000,13400
2020-07-07,24.730000,24.840000,24.540001,24.820000,24.820000,18700
2020-07-08,24.510000,24.540001,24.150000,24.150000,24.150000,9600
2020-07-09,23.850000,24.209999,23.709999,23.770000,23.770000,3300
2020-07-10,23.860001,24.020000,23.250000,23.250000,23.250000,2600
2020-07-13,22.580000,23.980000,22.500000,23.980000,23.980000,4000
2020-07-14,24.110001,24.670000,23.750000,23.790001,23.790001,14900
2020-07-15,23.700001,24.280001,23.700001,23.799999,23.799999,3200
2020-07-16,24.209999,24.379999,23.910000,24.049999,24.049999,5400
2020-07-17,24.150000,24.350000,24.100000,24.150000,24.150000,2000
2020-07-20,23.980000,23.980000,23.139999,23.180000,23.180000,4000
2020-07-21,23.400000,23.500000,23.330000,23.500000,23.500000,1800
2020-07-22,23.549999,23.639999,23.430000,23.549999,23.549999,2800
2020-07-23,23.969999,24.180000,23.969999,24.110001,24.110001,2100
2020-07-24,24.790001,24.820000,24.260000,24.400000,24.400000,10900
2020-07-27,24.160000,24.400000,23.940001,23.940001,23.940001,8200
2020-07-28,24.110001,24.330000,24.100000,24.330000,24.330000,1300
2020-07-29,24.020000,24.100000,23.910000,23.980000,23.980000,22300
2020-07-30,24.059999,24.219999,23.860001,23.930000,23.930000,4300
2020-07-31,23.330000,23.799999,23.330000,23.660000,23.660000,1800
2020-08-03,23.469999,23.469999,23.240000,23.260000,23.260000,10300
2020-08-04,23.280001,23.280001,23.030001,23.059999,23.059999,3700
2020-08-05,22.950001,23.059999,22.920000,22.940001,22.940001,3500
2020-08-06,22.990000,23.040001,22.520000,22.570000,22.570000,13000
2020-08-07,22.730000,23.190001,22.639999,22.980000,22.980000,7100
2020-08-10,22.820000,23.410000,22.820000,23.139999,23.139999,6400
2020-08-11,23.320000,23.590000,23.100000,23.590000,23.590000,6100
2020-08-12,22.990000,22.990000,22.610001,22.740000,22.740000,3800
2020-08-13,22.299999,22.500000,22.299999,22.500000,22.500000,700
